user_id,date,item,time_slot,quantity,order_timestamp,is_holiday,is_bridge_day,season,temperature_celsius,weather,is_exam_week,is_prebooking,prebooking_datetime,is_delivered,status,instructions
user68,30-03-2026,panipuri,8,0,1774858408,1,0,spring,21.3,sunny,0,0,,False
user98,30-03-2026,panipuri,9,0,1774861749,1,0,spring,21.3,sunny,0,0,,False
user7,30-03-2026,panipuri,10,0,1774867601,1,0,spring,21.3,sunny,0,0,,False
user47,30-03-2026,panipuri,11,0,1774871407,1,0,spring,21.3,sunny,0,0,,False
user177,30-03-2026,panipuri,12,0,1774875323,1,0,spring,21.3,sunny,0,0,,False
user43,30-03-2026,panipuri,13,0,1774876826,1,0,spring,21.3,sunny,0,0,,False
user488,30-03-2026,panipuri,14,0,1774880682,1,0,spring,21.3,sunny,0,0,,False
user429,30-03-2026,panipuri,15,0,1774884823,1,0,spring,21.3,sunny,0,0,,False
user128,30-03-2026,panipuri,16,0,1774887448,1,0,spring,21.3,sunny,0,0,,False
user119,30-03-2026,panipuri,17,0,1774892532,1,0,spring,21.3,sunny,0,0,,False
user14,30-03-2026,panipuri,18,0,1774896880,1,0,spring,21.3,sunny,0,0,,False
user81,31-03-2026,pizza,8,2,1774944553,0,0,spring,23.8,sunny,0,0,,False
user160,31-03-2026,pizza,9,2,1774950174,0,0,spring,23.8,sunny,0,1,,False
user188,31-03-2026,pizza,10,4,1774953735,0,0,spring,23.8,sunny,0,0,,False
user388,31-03-2026,pizza,11,43,1774956691,0,0,spring,23.8,sunny,0,0,,False
user52,31-03-2026,pizza,12,47,1774959447,0,0,spring,23.8,sunny,0,0,,False
user194,31-03-2026,pizza,13,63,1774962196,0,0,spring,23.8,sunny,0,0,,False
user4,31-03-2026,pizza,14,45,1774965830,0,0,spring,23.8,sunny,0,1,,False
user191,31-03-2026,pizza,15,30,1774972613,0,0,spring,23.8,sunny,0,0,,False
user489,31-03-2026,pizza,16,5,1774973027,0,0,spring,23.8,sunny,0,0,,False
user306,31-03-2026,pizza,17,4,1774978173,0,0,spring,23.8,sunny,0,0,,False
user329,31-03-2026,pizza,18,1,1774981093,0,0,spring,23.8,sunny,0,0,,False
user97,31-03-2026,burger,8,1,1774945567,0,0,spring,23.8,sunny,0,0,,False
user64,31-03-2026,burger,9,2,1774950978,0,0,spring,23.8,sunny,0,0,,False
user128,31-03-2026,burger,10,5,1774951758,0,0,spring,23.8,sunny,0,0,,False
user37,31-03-2026,burger,11,36,1774955831,0,0,spring,23.8,sunny,0,0,,False
user126,31-03-2026,burger,12,60,1774960069,0,0,spring,23.8,sunny,0,0,,False
user70,31-03-2026,burger,13,52,1774963984,0,0,spring,23.8,sunny,0,1,,False
user135,31-03-2026,burger,14,53,1774967849,0,0,spring,23.8,sunny,0,0,,False
user104,31-03-2026,burger,15,27,1774970539,0,0,spring,23.8,sunny,0,0,,False
user152,31-03-2026,burger,16,4,1774975274,0,0,spring,23.8,sunny,0,0,,False
user114,31-03-2026,burger,17,3,1774978092,0,0,spring,23.8,sunny,0,0,,False
user196,31-03-2026,burger,18,2,1774982695,0,0,spring,23.8,sunny,0,0,,False
user55,31-03-2026,sandwich,8,26,1774944630,0,0,spring,23.8,sunny,0,1,,False
user121,31-03-2026,sandwich,9,22,1774948468,0,0,spring,23.8,sunny,0,0,,False
user123,31-03-2026,sandwich,10,20,1774954628,0,0,spring,23.8,sunny,0,0,,False
user3,31-03-2026,sandwich,11,57,1774954909,0,0,spring,23.8,sunny,0,0,,False
user292,31-03-2026,sandwich,12,54,1774959341,0,0,spring,23.8,sunny,0,0,,False
user151,31-03-2026,sandwich,13,56,1774963884,0,0,spring,23.8,sunny,0,0,,False
user164,31-03-2026,sandwich,14,31,1774966475,0,0,spring,23.8,sunny,0,0,,False
user185,31-03-2026,sandwich,15,22,1774971161,0,0,spring,23.8,sunny,0,0,,False
user319,31-03-2026,sandwich,16,26,1774976349,0,0,spring,23.8,sunny,0,0,,False
user176,31-03-2026,sandwich,17,21,1774976837,0,0,spring,23.8,sunny,0,0,,False
user141,31-03-2026,sandwich,18,10,1774982783,0,0,spring,23.8,sunny,0,0,,False
user61,31-03-2026,idly,8,26,1774945075,0,0,spring,23.8,sunny,0,1,,False
user152,31-03-2026,idly,9,28,1774947664,0,0,spring,23.8,sunny,0,1,,False
user171,31-03-2026,idly,10,13,1774953416,0,0,spring,23.8,sunny,0,0,,False
user101,31-03-2026,idly,11,11,1774955175,0,0,spring,23.8,sunny,0,0,,False
user489,31-03-2026,idly,12,7,1774961838,0,0,spring,23.8,sunny,0,0,,False
user278,31-03-2026,idly,13,3,1774963011,0,0,spring,23.8,sunny,0,0,,False
user24,31-03-2026,idly,14,3,1774966548,0,0,spring,23.8,sunny,0,0,,False
user150,31-03-2026,idly,15,1,1774971779,0,0,spring,23.8,sunny,0,0,,False
user52,31-03-2026,idly,16,1,1774974954,0,0,spring,23.8,sunny,0,0,,False
user301,31-03-2026,idly,17,1,1774978776,0,0,spring,23.8,sunny,0,0,,False
user116,31-03-2026,idly,18,0,1774983119,0,0,spring,23.8,sunny,0,0,,False
user451,31-03-2026,dosa,8,33,1774946038,0,0,spring,23.8,sunny,0,0,,False
user123,31-03-2026,dosa,9,25,1774948300,0,0,spring,23.8,sunny,0,0,,False
user6,31-03-2026,dosa,10,24,1774953093,0,0,spring,23.8,sunny,0,0,,False
user323,31-03-2026,dosa,11,15,1774957784,0,0,spring,23.8,sunny,0,1,,False
user64,31-03-2026,dosa,12,10,1774961375,0,0,spring,23.8,sunny,0,0,,False
user142,31-03-2026,dosa,13,5,1774963596,0,0,spring,23.8,sunny,0,0,,False
user81,31-03-2026,dosa,14,2,1774966860,0,0,spring,23.8,sunny,0,0,,False
user158,31-03-2026,dosa,15,1,1774971012,0,0,spring,23.8,sunny,0,0,,False
user71,31-03-2026,dosa,16,1,1774973466,0,0,spring,23.8,sunny,0,0,,False
user149,31-03-2026,dosa,17,1,1774979179,0,0,spring,23.8,sunny,0,0,,False
user65,31-03-2026,dosa,18,1,1774982808,0,0,spring,23.8,sunny,0,0,,False
user204,31-03-2026,pulao,8,2,1774945636,0,0,spring,23.8,sunny,0,0,,False
user374,31-03-2026,pulao,9,3,1774950291,0,0,spring,23.8,sunny,0,0,,False
user136,31-03-2026,pulao,10,5,1774952257,0,0,spring,23.8,sunny,0,0,,False
user146,31-03-2026,pulao,11,34,1774955560,0,0,spring,23.8,sunny,0,0,,False
user60,31-03-2026,pulao,12,49,1774960239,0,0,spring,23.8,sunny,0,1,,False
user45,31-03-2026,pulao,13,63,1774965261,0,0,spring,23.8,sunny,0,1,,False
user72,31-03-2026,pulao,14,42,1774967661,0,0,spring,23.8,sunny,0,1,,False
user295,31-03-2026,pulao,15,23,1774971074,0,0,spring,23.8,sunny,0,0,,False
user231,31-03-2026,pulao,16,4,1774974455,0,0,spring,23.8,sunny,0,0,,False
user156,31-03-2026,pulao,17,3,1774976504,0,0,spring,23.8,sunny,0,0,,False
user120,31-03-2026,pulao,18,2,1774980246,0,0,spring,23.8,sunny,0,0,,False
user64,31-03-2026,coffee,8,25,1774946217,0,0,spring,23.8,sunny,0,0,,False
user165,31-03-2026,coffee,9,26,1774948094,0,0,spring,23.8,sunny,0,0,,False
user67,31-03-2026,coffee,10,9,1774952815,0,0,spring,23.8,sunny,0,0,,False
user109,31-03-2026,coffee,11,12,1774954933,0,0,spring,23.8,sunny,0,0,,False
user68,31-03-2026,coffee,12,9,1774960166,0,0,spring,23.8,sunny,0,0,,False
user35,31-03-2026,coffee,13,11,1774964087,0,0,spring,23.8,sunny,0,0,,False
user451,31-03-2026,coffee,14,11,1774965846,0,0,spring,23.8,sunny,0,0,,False
user98,31-03-2026,coffee,15,18,1774971815,0,0,spring,23.8,sunny,0,0,,False
user36,31-03-2026,coffee,16,26,1774974525,0,0,spring,23.8,sunny,0,0,,False
user185,31-03-2026,coffee,17,16,1774976894,0,0,spring,23.8,sunny,0,0,,False
user332,31-03-2026,coffee,18,3,1774982833,0,0,spring,23.8,sunny,0,0,,False
user49,31-03-2026,tea,8,33,1774944803,0,0,spring,23.8,sunny,0,0,,False
user167,31-03-2026,tea,9,31,1774947962,0,0,spring,23.8,sunny,0,0,,False
user474,31-03-2026,tea,10,16,1774952160,0,0,spring,23.8,sunny,0,0,,False
user60,31-03-2026,tea,11,41,1774958317,0,0,spring,23.8,sunny,0,0,,False
user86,31-03-2026,tea,12,16,1774959967,0,0,spring,23.8,sunny,0,0,,False
user138,31-03-2026,tea,13,18,1774963061,0,0,spring,23.8,sunny,0,0,,False
user313,31-03-2026,tea,14,18,1774967876,0,0,spring,23.8,sunny,0,0,,False
user23,31-03-2026,tea,15,13,1774970937,0,0,spring,23.8,sunny,0,0,,False
user268,31-03-2026,tea,16,32,1774973585,0,0,spring,23.8,sunny,0,0,,False
user59,31-03-2026,tea,17,25,1774977719,0,0,spring,23.8,sunny,0,0,,False
user90,31-03-2026,tea,18,8,1774980939,0,0,spring,23.8,sunny,0,0,,False
user7,31-03-2026,juice,8,4,1774944425,0,0,spring,23.8,sunny,0,0,,False
user13,31-03-2026,juice,9,5,1774950676,0,0,spring,23.8,sunny,0,0,,False
user131,31-03-2026,juice,10,12,1774954238,0,0,spring,23.8,sunny,0,0,,False
user168,31-03-2026,juice,11,39,1774956887,0,0,spring,23.8,sunny,0,0,,False
user11,31-03-2026,juice,12,33,1774960848,0,0,spring,23.8,sunny,0,0,,False
user51,31-03-2026,juice,13,43,1774962902,0,0,spring,23.8,sunny,0,0,,False
user488,31-03-2026,juice,14,27,1774967444,0,0,spring,23.8,sunny,0,0,,False
user169,31-03-2026,juice,15,17,1774970254,0,0,spring,23.8,sunny,0,0,,False
user242,31-03-2026,juice,16,18,1774973442,0,0,spring,23.8,sunny,0,0,,False
user166,31-03-2026,juice,17,13,1774979324,0,0,spring,23.8,sunny,0,0,,False
user395,31-03-2026,juice,18,2,1774982760,0,0,spring,23.8,sunny,0,0,,False
user444,31-03-2026,icecream,8,3,1774947593,0,0,spring,23.8,sunny,0,0,,False
user200,31-03-2026,icecream,9,4,1774949512,0,0,spring,23.8,sunny,0,0,,False
user321,31-03-2026,icecream,10,12,1774952030,0,0,spring,23.8,sunny,0,0,,False
user78,31-03-2026,icecream,11,14,1774956416,0,0,spring,23.8,sunny,0,0,,False
user403,31-03-2026,icecream,12,18,1774959666,0,0,spring,23.8,sunny,0,0,,False
user306,31-03-2026,icecream,13,26,1774962332,0,0,spring,23.8,sunny,0,0,,False
user119,31-03-2026,icecream,14,23,1774967834,0,0,spring,23.8,sunny,0,0,,False
user170,31-03-2026,icecream,15,23,1774972776,0,0,spring,23.8,sunny,0,0,,False
user171,31-03-2026,icecream,16,15,1774973820,0,0,spring,23.8,sunny,0,0,,False
user33,31-03-2026,icecream,17,12,1774978064,0,0,spring,23.8,sunny,0,0,,False
user79,31-03-2026,icecream,18,2,1774981379,0,0,spring,23.8,sunny,0,0,,False
user165,31-03-2026,samosa,8,2,1774945368,0,0,spring,23.8,sunny,0,0,,False
user78,31-03-2026,samosa,9,3,1774949315,0,0,spring,23.8,sunny,0,0,,False
user319,31-03-2026,samosa,10,14,1774953850,0,0,spring,23.8,sunny,0,0,,False
user57,31-03-2026,samosa,11,48,1774954907,0,0,spring,23.8,sunny,0,0,,False
user388,31-03-2026,samosa,12,14,1774958800,0,0,spring,23.8,sunny,0,0,,False
user252,31-03-2026,samosa,13,25,1774964161,0,0,spring,23.8,sunny,0,0,,False
user72,31-03-2026,samosa,14,31,1774968137,0,0,spring,23.8,sunny,0,0,,False
user68,31-03-2026,samosa,15,24,1774969931,0,0,spring,23.8,sunny,0,0,,False
user100,31-03-2026,samosa,16,43,1774975930,0,0,spring,23.8,sunny,0,0,,False
user82,31-03-2026,samosa,17,22,1774977287,0,0,spring,23.8,sunny,0,0,,False
user155,31-03-2026,samosa,18,11,1774980166,0,0,spring,23.8,sunny,0,0,,False
user59,31-03-2026,panipuri,8,3,1774944728,0,0,spring,23.8,sunny,0,1,,False
user475,31-03-2026,panipuri,9,2,1774948709,0,0,spring,23.8,sunny,0,0,,False
user3,31-03-2026,panipuri,10,16,1774951422,0,0,spring,23.8,sunny,0,0,,False
user39,31-03-2026,panipuri,11,25,1774956494,0,0,spring,23.8,sunny,0,0,,False
user66,31-03-2026,panipuri,12,16,1774960748,0,0,spring,23.8,sunny,0,0,,False
user484,31-03-2026,panipuri,13,16,1774962127,0,0,spring,23.8,sunny,0,0,,False
user376,31-03-2026,panipuri,14,32,1774968418,0,0,spring,23.8,sunny,0,0,,False
user298,31-03-2026,panipuri,15,30,1774972136,0,0,spring,23.8,sunny,0,1,,False
user93,31-03-2026,panipuri,16,31,1774975699,0,0,spring,23.8,sunny,0,0,,False
user176,31-03-2026,panipuri,17,26,1774979623,0,0,spring,23.8,sunny,0,0,,False
user382,31-03-2026,panipuri,18,7,1774983237,0,0,spring,23.8,sunny,0,1,,False
user126,01-04-2026,pizza,8,2,1775031030,0,0,spring,22.6,rainy,0,0,,False
user16,01-04-2026,pizza,9,3,1775035440,0,0,spring,22.6,rainy,0,0,,False
user35,01-04-2026,pizza,10,5,1775038223,0,0,spring,22.6,rainy,0,0,,False
user75,01-04-2026,pizza,11,48,1775041354,0,0,spring,22.6,rainy,0,0,,False
user107,01-04-2026,pizza,12,51,1775047690,0,0,spring,22.6,rainy,0,1,,False
user87,01-04-2026,pizza,13,70,1775049184,0,0,spring,22.6,rainy,0,0,,False
user158,01-04-2026,pizza,14,56,1775052566,0,0,spring,22.6,rainy,0,0,,False
user176,01-04-2026,pizza,15,31,1775055987,0,0,spring,22.6,rainy,0,0,,False
user69,01-04-2026,pizza,16,4,1775060084,0,0,spring,22.6,rainy,0,0,,False
user116,01-04-2026,pizza,17,3,1775065930,0,0,spring,22.6,rainy,0,0,,False
user8,01-04-2026,pizza,18,2,1775067053,0,0,spring,22.6,rainy,0,1,,False
user107,01-04-2026,burger,8,2,1775032714,0,0,spring,22.6,rainy,0,0,,False
user107,01-04-2026,burger,9,2,1775036556,0,0,spring,22.6,rainy,0,0,,False
user114,01-04-2026,burger,10,7,1775038408,0,0,spring,22.6,rainy,0,0,,False
user179,01-04-2026,burger,11,48,1775042831,0,0,spring,22.6,rainy,0,0,,False
user10,01-04-2026,burger,12,52,1775045798,0,0,spring,22.6,rainy,0,1,,False
user28,01-04-2026,burger,13,48,1775049239,0,0,spring,22.6,rainy,0,0,,False
user260,01-04-2026,burger,14,58,1775053104,0,0,spring,22.6,rainy,0,1,,False
user10,01-04-2026,burger,15,33,1775058574,0,0,spring,22.6,rainy,0,0,,False
user142,01-04-2026,burger,16,6,1775060999,0,0,spring,22.6,rainy,0,0,,False
user102,01-04-2026,burger,17,3,1775063155,0,0,spring,22.6,rainy,0,0,,False
user263,01-04-2026,burger,18,1,1775068627,0,0,spring,22.6,rainy,0,0,,False
user175,01-04-2026,sandwich,8,17,1775033444,0,0,spring,22.6,rainy,0,0,,False
user197,01-04-2026,sandwich,9,24,1775034537,0,0,spring,22.6,rainy,0,0,,False
user56,01-04-2026,sandwich,10,17,1775037794,0,0,spring,22.6,rainy,0,0,,False
user134,01-04-2026,sandwich,11,42,1775044064,0,0,spring,22.6,rainy,0,0,,False
user147,01-04-2026,sandwich,12,47,1775046894,0,0,spring,22.6,rainy,0,0,,False
user180,01-04-2026,sandwich,13,42,1775048855,0,0,spring,22.6,rainy,0,0,,False
user190,01-04-2026,sandwich,14,38,1775053825,0,0,spring,22.6,rainy,0,0,,False
user128,01-04-2026,sandwich,15,24,1775059121,0,0,spring,22.6,rainy,0,0,,False
user246,01-04-2026,sandwich,16,34,1775061465,0,0,spring,22.6,rainy,0,0,,False
user69,01-04-2026,sandwich,17,25,1775065672,0,0,spring,22.6,rainy,0,0,,False
user45,01-04-2026,sandwich,18,6,1775066883,0,0,spring,22.6,rainy,0,0,,False
user258,01-04-2026,idly,8,33,1775032391,0,0,spring,22.6,rainy,0,0,,False
user416,01-04-2026,idly,9,33,1775036096,0,0,spring,22.6,rainy,0,0,,False
user315,01-04-2026,idly,10,19,1775038491,0,0,spring,22.6,rainy,0,0,,False
user210,01-04-2026,idly,11,14,1775041695,0,0,spring,22.6,rainy,0,0,,False
user469,01-04-2026,idly,12,6,1775048283,0,0,spring,22.6,rainy,0,0,,False
user36,01-04-2026,idly,13,4,1775050374,0,0,spring,22.6,rainy,0,0,,False
user286,01-04-2026,idly,14,2,1775054314,0,0,spring,22.6,rainy,0,0,,False
user347,01-04-2026,idly,15,1,1775058964,0,0,spring,22.6,rainy,0,0,,False
user118,01-04-2026,idly,16,1,1775060134,0,0,spring,22.6,rainy,0,0,,False
user135,01-04-2026,idly,17,2,1775064905,0,0,spring,22.6,rainy,0,0,,False
user215,01-04-2026,idly,18,0,1775067693,0,0,spring,22.6,rainy,0,0,,False
user81,01-04-2026,dosa,8,27,1775032445,0,0,spring,22.6,rainy,0,0,,False
user406,01-04-2026,dosa,9,36,1775034976,0,0,spring,22.6,rainy,0,0,,False
user48,01-04-2026,dosa,10,31,1775038895,0,0,spring,22.6,rainy,0,0,,False
user66,01-04-2026,dosa,11,13,1775041732,0,0,spring,22.6,rainy,0,0,,False
user4,01-04-2026,dosa,12,9,1775045462,0,0,spring,22.6,rainy,0,0,,False
user3,01-04-2026,dosa,13,4,1775050051,0,0,spring,22.6,rainy,0,0,,False
user3,01-04-2026,dosa,14,2,1775055293,0,0,spring,22.6,rainy,0,0,,False
user69,01-04-2026,dosa,15,1,1775056388,0,0,spring,22.6,rainy,0,0,,False
user93,01-04-2026,dosa,16,1,1775062310,0,0,spring,22.6,rainy,0,0,,False
user28,01-04-2026,dosa,17,1,1775063684,0,0,spring,22.6,rainy,0,0,,False
user23,01-04-2026,dosa,18,0,1775068805,0,0,spring,22.6,rainy,0,0,,False
user30,01-04-2026,pulao,8,1,1775030667,0,0,spring,22.6,rainy,0,1,,False
user62,01-04-2026,pulao,9,2,1775036800,0,0,spring,22.6,rainy,0,0,,False
user87,01-04-2026,pulao,10,4,1775039645,0,0,spring,22.6,rainy,0,0,,False
user51,01-04-2026,pulao,11,36,1775044068,0,0,spring,22.6,rainy,0,0,,False
user41,01-04-2026,pulao,12,48,1775045874,0,0,spring,22.6,rainy,0,1,,False
user64,01-04-2026,pulao,13,70,1775049661,0,0,spring,22.6,rainy,0,0,,False
user43,01-04-2026,pulao,14,70,1775052168,0,0,spring,22.6,rainy,0,0,,False
user91,01-04-2026,pulao,15,21,1775055649,0,0,spring,22.6,rainy,0,0,,False
user258,01-04-2026,pulao,16,6,1775059309,0,0,spring,22.6,rainy,0,0,,False
user259,01-04-2026,pulao,17,4,1775065561,0,0,spring,22.6,rainy,0,1,,False
user368,01-04-2026,pulao,18,2,1775066720,0,0,spring,22.6,rainy,0,0,,False
user174,01-04-2026,coffee,8,28,1775031048,0,0,spring,22.6,rainy,0,0,,False
user62,01-04-2026,coffee,9,38,1775036871,0,0,spring,22.6,rainy,0,0,,False
user177,01-04-2026,coffee,10,11,1775040037,0,0,spring,22.6,rainy,0,0,,False
user116,01-04-2026,coffee,11,18,1775041505,0,0,spring,22.6,rainy,0,0,,False
user407,01-04-2026,coffee,12,10,1775047452,0,0,spring,22.6,rainy,0,0,,False
user111,01-04-2026,coffee,13,14,1775050251,0,0,spring,22.6,rainy,0,0,,False
user23,01-04-2026,coffee,14,13,1775052388,0,0,spring,22.6,rainy,0,0,,False
user172,01-04-2026,coffee,15,19,1775058657,0,0,spring,22.6,rainy,0,0,,False
user433,01-04-2026,coffee,16,29,1775061281,0,0,spring,22.6,rainy,0,0,,False
user475,01-04-2026,coffee,17,17,1775064183,0,0,spring,22.6,rainy,0,0,,False
user172,01-04-2026,coffee,18,3,1775069440,0,0,spring,22.6,rainy,0,0,,False
user211,01-04-2026,tea,8,35,1775033258,0,0,spring,22.6,rainy,0,0,,False
user60,01-04-2026,tea,9,32,1775034106,0,0,spring,22.6,rainy,0,0,,False
user432,01-04-2026,tea,10,18,1775038162,0,0,spring,22.6,rainy,0,0,,False
user435,01-04-2026,tea,11,45,1775042424,0,0,spring,22.6,rainy,0,0,,False
user203,01-04-2026,tea,12,20,1775047387,0,0,spring,22.6,rainy,0,0,,False
user144,01-04-2026,tea,13,25,1775051458,0,0,spring,22.6,rainy,0,0,,False
user9,01-04-2026,tea,14,18,1775053961,0,0,spring,22.6,rainy,0,0,,False
user41,01-04-2026,tea,15,20,1775056728,0,0,spring,22.6,rainy,0,0,,False
user38,01-04-2026,tea,16,40,1775060296,0,0,spring,22.6,rainy,0,0,,False
user393,01-04-2026,tea,17,35,1775063405,0,0,spring,22.6,rainy,0,0,,False
user35,01-04-2026,tea,18,10,1775068594,0,0,spring,22.6,rainy,0,1,,False
user127,01-04-2026,juice,8,2,1775032218,0,0,spring,22.6,rainy,0,0,,False
user163,01-04-2026,juice,9,2,1775035893,0,0,spring,22.6,rainy,0,0,,False
user48,01-04-2026,juice,10,7,1775041129,0,0,spring,22.6,rainy,0,0,,False
user107,01-04-2026,juice,11,29,1775041449,0,0,spring,22.6,rainy,0,0,,False
user8,01-04-2026,juice,12,28,1775045512,0,0,spring,22.6,rainy,0,0,,False
user27,01-04-2026,juice,13,25,1775051298,0,0,spring,22.6,rainy,0,0,,False
user9,01-04-2026,juice,14,24,1775053959,0,0,spring,22.6,rainy,0,0,,False
user420,01-04-2026,juice,15,10,1775058602,0,0,spring,22.6,rainy,0,0,,False
user158,01-04-2026,juice,16,13,1775060424,0,0,spring,22.6,rainy,0,0,,False
user214,01-04-2026,juice,17,11,1775064602,0,0,spring,22.6,rainy,0,0,,False
user151,01-04-2026,juice,18,1,1775068347,0,0,spring,22.6,rainy,0,0,,False
user29,01-04-2026,icecream,8,3,1775032141,0,0,spring,22.6,rainy,0,0,,False
user26,01-04-2026,icecream,9,2,1775034158,0,0,spring,22.6,rainy,0,0,,False
user143,01-04-2026,icecream,10,8,1775037780,0,0,spring,22.6,rainy,0,0,,False
user115,01-04-2026,icecream,11,15,1775043736,0,0,spring,22.6,rainy,0,0,,False
user73,01-04-2026,icecream,12,16,1775048175,0,0,spring,22.6,rainy,0,0,,False
user81,01-04-2026,icecream,13,18,1775049862,0,0,spring,22.6,rainy,0,0,,False
user67,01-04-2026,icecream,14,24,1775054421,0,0,spring,22.6,rainy,0,0,,False
user144,01-04-2026,icecream,15,16,1775055923,0,0,spring,22.6,rainy,0,0,,False
user141,01-04-2026,icecream,16,11,1775061993,0,0,spring,22.6,rainy,0,0,,False
user90,01-04-2026,icecream,17,8,1775063853,0,0,spring,22.6,rainy,0,0,,False
user296,01-04-2026,icecream,18,2,1775066965,0,0,spring,22.6,rainy,0,0,,False
user152,01-04-2026,samosa,8,3,1775031876,0,0,spring,22.6,rainy,0,0,,False
user118,01-04-2026,samosa,9,5,1775034435,0,0,spring,22.6,rainy,0,0,,False
user385,01-04-2026,samosa,10,21,1775039169,0,0,spring,22.6,rainy,0,0,,False
user36,01-04-2026,samosa,11,70,1775044277,0,0,spring,22.6,rainy,0,0,,False
user445,01-04-2026,samosa,12,29,1775046734,0,0,spring,22.6,rainy,0,0,,False
user124,01-04-2026,samosa,13,35,1775049623,0,0,spring,22.6,rainy,0,0,,False
user401,01-04-2026,samosa,14,61,1775054523,0,0,spring,22.6,rainy,0,0,,False
user22,01-04-2026,samosa,15,55,1775056999,0,0,spring,22.6,rainy,0,0,,False
user310,01-04-2026,samosa,16,57,1775062330,0,0,spring,22.6,rainy,0,0,,False
user3,01-04-2026,samosa,17,31,1775065836,0,0,spring,22.6,rainy,0,0,,False
user164,01-04-2026,samosa,18,17,1775067886,0,0,spring,22.6,rainy,0,0,,False
user97,01-04-2026,panipuri,8,2,1775030555,0,0,spring,22.6,rainy,0,0,,False
user36,01-04-2026,panipuri,9,2,1775036702,0,0,spring,22.6,rainy,0,0,,False
user10,01-04-2026,panipuri,10,12,1775040030,0,0,spring,22.6,rainy,0,0,,False
user100,01-04-2026,panipuri,11,20,1775041406,0,0,spring,22.6,rainy,0,0,,False
user221,01-04-2026,panipuri,12,12,1775045595,0,0,spring,22.6,rainy,0,0,,False
user177,01-04-2026,panipuri,13,14,1775049998,0,0,spring,22.6,rainy,0,0,,False
user304,01-04-2026,panipuri,14,26,1775055279,0,0,spring,22.6,rainy,0,0,,False
user115,01-04-2026,panipuri,15,22,1775057729,0,0,spring,22.6,rainy,0,0,,False
user312,01-04-2026,panipuri,16,31,1775061562,0,0,spring,22.6,rainy,0,0,,False
user419,01-04-2026,panipuri,17,20,1775065801,0,0,spring,22.6,rainy,0,0,,False
user120,01-04-2026,panipuri,18,5,1775069379,0,0,spring,22.6,rainy,0,0,,False
user449,02-04-2026,pizza,8,0,1775119780,0,1,spring,26.3,cloudy,0,0,,False
user296,02-04-2026,pizza,9,0,1775123699,0,1,spring,26.3,cloudy,0,0,,False
user176,02-04-2026,pizza,10,1,1775125991,0,1,spring,26.3,cloudy,0,0,,False
user188,02-04-2026,pizza,11,3,1775128084,0,1,spring,26.3,cloudy,0,0,,False
user108,02-04-2026,pizza,12,6,1775131397,0,1,spring,26.3,cloudy,0,0,,False
user344,02-04-2026,pizza,13,6,1775137863,0,1,spring,26.3,cloudy,0,0,,False
user28,02-04-2026,pizza,14,6,1775141947,0,1,spring,26.3,cloudy,0,0,,False
user6,02-04-2026,pizza,15,2,1775145325,0,1,spring,26.3,cloudy,0,0,,False
user61,02-04-2026,pizza,16,1,1775146613,0,1,spring,26.3,cloudy,0,0,,False
user6,02-04-2026,pizza,17,1,1775151187,0,1,spring,26.3,cloudy,0,0,,False
user430,02-04-2026,pizza,18,0,1775156195,0,1,spring,26.3,cloudy,0,0,,False
user322,02-04-2026,burger,8,0,1775120313,0,1,spring,26.3,cloudy,0,0,,False
user194,02-04-2026,burger,9,0,1775123220,0,1,spring,26.3,cloudy,0,0,,False
user105,02-04-2026,burger,10,1,1775125000,0,1,spring,26.3,cloudy,0,0,,False
user168,02-04-2026,burger,11,7,1775130376,0,1,spring,26.3,cloudy,0,0,,False
user199,02-04-2026,burger,12,7,1775134481,0,1,spring,26.3,cloudy,0,0,,False
user62,02-04-2026,burger,13,5,1775135495,0,1,spring,26.3,cloudy,0,0,,False
user28,02-04-2026,burger,14,10,1775140231,0,1,spring,26.3,cloudy,0,0,,False
user80,02-04-2026,burger,15,2,1775145419,0,1,spring,26.3,cloudy,0,0,,False
user175,02-04-2026,burger,16,0,1775146533,0,1,spring,26.3,cloudy,0,0,,False
